#x,y
-46.556288661185256, -7.624023193719262
-46.06046171060196, -7.9004258916776
-45.561982305082026, -8.172015837433845
-45.0609391828842, -8.43884650670114
-44.522714639499306, -8.619282526557248
-43.964224521851975, -8.720927028885939
-43.39745609125758, -8.752807468734733
-42.830537261547676, -8.723723849913615
-42.268862066808964, -8.641481573810523
-41.71600905213299, -8.512654711211672
-41.17441071559573, -8.34261336852274
-40.645816171741906, -8.135657758375642
-40.13160532369267, -7.895179027274816
-39.6330046999273, -7.623811685201071
-39.081439919560964, -7.489576408828509
-38.51385601673228, -7.480019756007727
-37.95394516767927, -7.573521934999071
-37.413732364322456, -7.747915006686998
-36.897729863778785, -7.984524887706499
-36.406480597289665, -8.268983978855449
-35.93876562766396, -8.590675637981708
-35.4927757367387, -8.941867656051391
-35.06666930870664, -9.316935820993644
-34.65881013554547, -9.711769597704382
-34.26785144589228, -10.123344766231407
-33.89275202261527, -10.549423677960954
-33.53276658199734, -10.988346562880958
-33.18743049219328, -11.438886018913639
-32.72111438885851, -11.762602110781273
-32.17827351989457, -11.928634057544105
-31.610609880167644, -11.929533221246794
-31.058451965029622, -11.797758970674773
-30.538429406429728, -11.570120320813642
-30.05284352454261, -11.27609792766084
-29.59816464039904, -10.93623041129992
-29.169461540630962, -10.564133019999435
-28.76212302260155, -10.168762120598656
-28.372338880287636, -9.756074419347465
-27.997115717452797, -9.330104473886985
-27.634153836641943, -8.893639710771305
-27.281705468946512, -8.448641997887057
-26.93845212343123, -7.996513744892463
-26.603408623303974, -7.5382685382771975
-26.27585160090687, -7.074642381291068
-25.95526794010192, -6.606167266916481
-25.64131890443615, -6.133220314956839
-25.33381663689139, -5.656056640922225
-25.03271073833149, -5.174831065733395
-24.705940706867047, -4.710649891082693
-24.358465662156643, -4.261758022514232
-23.993870278950318, -3.8266568585212783
-23.61476744622704, -3.4041360204735387
-23.223072506093764, -2.9932614772886668
-22.820189962813572, -2.5933508964290697
-22.40714104586995, -2.203949550032985
-21.98465111948053, -1.824812268216948
-21.55320950085136, -1.4558936510694538
-21.029791353679357, -1.2361750592880414
-20.46429562702996, -1.1866028946726375
-19.907668795762813, -1.2980003231747448
-19.364633916817617, -1.4633966248636172
-18.827393062333943, -1.6467407838571262
-18.292361215518223, -1.8364345878053259
-17.758181845123307, -2.028515863852397
-17.224344752976663, -2.2215463676900016
-16.690651585531374, -2.414974440589464
-16.15702184219888, -2.608577419374092
-15.623392098866384, -2.8021803981587143
-15.08976235553389, -2.995783376943342
-14.556132612201395, -3.1893863557279647
-14.022502868868902, -3.3829893345125868
-13.488873125536408, -3.576592313297215
-12.955243382203912, -3.770195292081843
-12.421613638871419, -3.9637982708664654
-11.887983895538923, -4.1574012496510875
-11.35435415220643, -4.351004228435715
-10.820724408873936, -4.544607207220338
-10.28709466554144, -4.738210186004966
-9.753464922208947, -4.931813164789588
-9.219835178876451, -5.125416143574217
-8.686205435543958, -5.319019122358839
-8.152575692211462, -5.512622101143467
-7.618945948878968, -5.706225079928089
-7.085316205546474, -5.899828058712711
-6.551686462213979, -6.093431037497339
-6.0180567188814855, -6.287034016281968
-5.4844269755490025, -6.48063699506659
-4.950797232216508, -6.674239973851212
-4.417167488884013, -6.86784295263584
-3.8835377455515188, -7.061445931420469
-3.349908002219024, -7.25504891020509
-2.81627825888653, -7.448651888989713
-2.2826485155540355, -7.642254867774341
-1.7153947363695807, -7.663841121834134
-1.1685948465782758, -7.511352771827962
-0.6943768436466145, -7.199326968313432
-0.3379492861659401, -6.757510023604727
-0.13133140851839473, -6.228783374947961
-0.020164999218604863, -5.672110359788462
0.03717054096828178, -5.107348948044649
0.06447191014517557, -4.540341495179655
0.07462312436853154, -3.9727679147399217
0.07466244122711033, -3.405103564249629
0.06853502968549492, -2.83747228323071
0.058518842486796535, -2.2698963038610884
0.04596899569282869, -1.7023706941227887
0.03171523149349014, -1.1348853228844349
